Order_ID,Item_ID,Quantity,Item_Price
3243,5,2,5.25
3243,9,3,4.75
3243,9,1,4.75
3243,2,3,4.75
3243,11,1,4.25
3243,7,1,4.5
3243,15,1,4.25
3243,12,3,4.75
3243,10,2,4.75
3243,4,2,5
3243,5,2,5.25
3243,9,3,4.75
3243,12,2,4.75
3243,9,3,4.75
3243,2,1,4.75
3243,16,2,4.75
3243,4,1,5
3243,5,2,5.25
3244,14,1,4.75
3244,3,3,4.75
3244,15,1,4.25
3244,6,3,4.75
3244,12,1,4.75
3244,11,2,4.25
3244,9,1,4.75
3244,7,2,4.5
3244,3,1,4.75
3244,7,1,4.5
3244,9,1,4.75
3244,13,1,4.75
3245,7,1,4.5
3245,13,1,4.75
3245,9,1,4.75
3245,5,2,5.25
3245,3,3,4.75
3245,9,2,4.75
3245,1,2,4.5
3245,10,2,4.75
3245,15,1,4.25
3245,6,3,4.75
3245,11,2,4.25
3245,12,1,4.75
3245,15,1,4.25
3245,12,3,4.75
3245,12,1,4.75
3245,2,1,4.75
3245,10,2,4.75
3245,4,2,5
3245,6,3,4.75
3245,1,3,4.5
3245,7,3,4.5
3245,14,3,4.75
3245,10,2,4.75
3245,12,1,4.75
3245,12,1,4.75
3245,5,3,5.25
3245,4,2,5
3245,9,1,4.75
3245,3,1,4.75
3245,4,2,5
3245,1,3,4.5
3245,11,1,4.25
3245,10,1,4.75
3246,11,1,4.25
3246,8,3,4.5
3246,15,1,4.25
3246,14,2,4.75
3246,10,2,4.75
3246,8,1,4.5
3246,11,3,4.25
3246,16,1,4.75
3246,13,1,4.75
3246,9,2,4.75
3246,11,1,4.25
3246,8,2,4.5
3246,7,3,4.5
3246,5,1,5.25
3246,8,1,4.5
3246,2,1,4.75
3246,5,1,5.25
3246,12,2,4.75
3246,10,1,4.75
3246,4,3,5
3246,9,2,4.75
3246,5,1,5.25
3246,4,3,5
3246,14,1,4.75
3246,3,1,4.75
3246,12,3,4.75
3246,10,2,4.75
3246,9,1,4.75
3246,6,3,4.75
3246,10,2,4.75
3246,7,1,4.5
3246,9,3,4.75
3246,2,3,4.75
3246,13,1,4.75
3247,7,1,4.5
3247,7,2,4.5
3247,14,3,4.75
3247,13,1,4.75
3247,10,2,4.75
3247,6,3,4.75
3247,10,2,4.75
3247,3,3,4.75
3247,15,2,4.25
3247,6,3,4.75
3247,4,2,5
3247,8,1,4.5
3247,3,3,4.75
3247,1,3,4.5
3247,12,2,4.75
3247,1,1,4.5
3247,2,1,4.75
3248,10,1,4.75
3248,11,1,4.25
3248,7,1,4.5
3248,14,1,4.75
3248,12,1,4.75
3248,3,2,4.75
3248,14,2,4.75
3248,10,1,4.75
3248,2,3,4.75
3248,13,3,4.75
3248,2,2,4.75
3248,4,1,5
3248,6,3,4.75
3248,13,2,4.75
3248,11,1,4.25
3248,10,2,4.75
3248,3,2,4.75
3248,16,2,4.75
3248,7,3,4.5
3248,4,2,5
3248,16,2,4.75
3248,7,3,4.5
3248,14,3,4.75
3248,6,2,4.75
3248,13,1,4.75
3248,5,1,5.25
3248,4,3,5
3248,8,1,4.5
3248,8,1,4.5
3248,14,2,4.75
3248,6,3,4.75
3248,10,2,4.75
3248,4,2,5
3248,13,1,4.75
3249,13,3,4.75
3249,3,1,4.75
3249,1,1,4.5
3249,1,3,4.5
3249,12,2,4.75
3249,14,1,4.75
3249,3,3,4.75
3249,10,2,4.75
3249,8,2,4.5
3249,11,2,4.25
3249,12,3,4.75
3249,3,2,4.75
3249,15,1,4.25
3249,6,1,4.75
3249,7,1,4.5
3249,8,3,4.5
3249,16,3,4.75
3249,6,1,4.75
3249,15,1,4.25
3249,10,3,4.75
3250,15,1,4.25
3250,15,1,4.25
3250,11,3,4.25
3250,2,3,4.75
3250,12,1,4.75
3250,10,2,4.75
3250,4,3,5
3250,3,1,4.75
3250,2,1,4.75
3250,16,2,4.75
3250,8,3,4.5
3250,3,2,4.75
3250,15,2,4.25
3250,10,2,4.75
3250,5,3,5.25
3250,15,2,4.25
3250,15,1,4.25
3250,9,3,4.75
3250,10,1,4.75
3250,9,2,4.75
3250,11,1,4.25
3250,4,3,5
3250,11,3,4.25
3250,9,3,4.75
3250,1,1,4.5
3250,1,1,4.5
3250,16,3,4.75
3250,12,3,4.75
3250,2,2,4.75
3251,16,2,4.75
3251,5,1,5.25
3251,8,2,4.5
3251,2,3,4.75
3251,2,2,4.75
3251,5,3,5.25
3251,14,2,4.75
3252,2,2,4.75
3252,3,3,4.75
3252,10,2,4.75
3252,16,2,4.75
3252,12,2,4.75
3253,5,2,5.25
3253,8,2,4.5
3253,2,3,4.75
3253,4,2,5
3253,1,3,4.5
3253,3,2,4.75
3253,6,2,4.75
3253,10,1,4.75
3253,9,2,4.75
3253,5,1,5.25
3253,7,1,4.5
3253,13,2,4.75
3253,5,1,5.25
3253,15,1,4.25
3253,2,3,4.75
3253,1,3,4.5
3253,13,1,4.75
3253,13,3,4.75
3253,2,1,4.75
3253,10,3,4.75
3253,16,2,4.75
3253,11,2,4.25
3253,10,2,4.75
3253,4,2,5
3253,14,1,4.75
3253,4,2,5
3253,7,2,4.5
3253,3,2,4.75
3253,14,3,4.75
3253,9,3,4.75
3254,15,1,4.25
3254,8,2,4.5
3254,12,2,4.75
3254,4,3,5
3254,6,3,4.75
3254,7,1,4.5
3254,16,1,4.75
3254,5,3,5.25
3254,3,3,4.75
3254,12,1,4.75
3254,3,3,4.75
3254,10,2,4.75
3254,4,1,5
3255,1,2,4.5
3255,13,1,4.75
3255,10,2,4.75
3255,12,2,4.75
3255,4,3,5
3255,10,3,4.75
3255,5,2,5.25
3255,13,3,4.75
3255,15,1,4.25
3255,10,1,4.75
3255,2,2,4.75
3255,7,3,4.5
3255,16,1,4.75
3255,6,2,4.75
3255,14,3,4.75
3255,9,1,4.75
3255,1,3,4.5
3255,2,1,4.75
3255,3,1,4.75
3255,14,1,4.75
3256,8,3,4.5
3256,1,1,4.5
3256,15,3,4.25
3256,6,3,4.75
3256,14,1,4.75
3256,13,1,4.75
3256,10,2,4.75
3256,10,3,4.75
3256,5,1,5.25
3256,14,2,4.75
3256,2,3,4.75
3256,6,1,4.75
3256,14,2,4.75
3256,1,1,4.5
3256,6,1,4.75
3256,10,1,4.75
3256,9,3,4.75
3256,6,1,4.75
3256,11,3,4.25
3256,7,1,4.5
3256,14,1,4.75
3256,11,2,4.25
3256,6,3,4.75
3256,11,3,4.25
3256,11,1,4.25
3256,10,1,4.75
3256,12,3,4.75
3257,15,2,4.25
3257,5,1,5.25
3257,4,2,5
3257,15,3,4.25
3257,1,2,4.5
3257,3,2,4.75
3257,11,2,4.25
3257,14,1,4.75
3257,13,1,4.75
3257,8,3,4.5
3257,4,2,5
3257,9,1,4.75
3258,14,1,4.75
3258,6,3,4.75
3258,16,2,4.75
3258,9,3,4.75
3258,6,3,4.75
3258,10,3,4.75
3258,5,2,5.25
3258,5,1,5.25
3259,9,2,4.75
3259,15,3,4.25
3259,1,3,4.5
3259,3,2,4.75
3259,1,2,4.5
3259,12,2,4.75
3259,6,1,4.75
3259,4,2,5
3259,8,3,4.5
3260,14,1,4.75
3260,11,3,4.25
3260,5,1,5.25
3260,2,3,4.75
3260,6,2,4.75
3260,9,3,4.75
3260,16,3,4.75
3260,8,2,4.5
3260,14,2,4.75
3260,13,1,4.75
3260,15,1,4.25
3260,2,3,4.75
3260,12,2,4.75
3260,12,2,4.75
3260,7,3,4.5
3260,14,3,4.75
3261,5,3,5.25
3261,13,3,4.75
3261,10,1,4.75
3261,12,3,4.75
3261,6,1,4.75
3261,15,1,4.25
3261,6,3,4.75
3261,6,1,4.75
3261,16,1,4.75
3261,12,1,4.75
3261,4,1,5
3261,10,2,4.75
3261,16,2,4.75
3261,15,3,4.25
3261,12,2,4.75
3261,14,1,4.75
3261,8,1,4.5
3261,10,1,4.75
3261,4,3,5
3261,1,2,4.5
3261,15,1,4.25
3261,10,2,4.75
3261,13,1,4.75
3261,2,3,4.75
3261,13,3,4.75
3261,9,1,4.75
3262,15,2,4.25
3262,10,3,4.75
3262,15,1,4.25
3262,8,1,4.5
3262,12,3,4.75
3262,4,2,5
3262,4,2,5
3262,11,2,4.25
3262,7,1,4.5
3262,3,1,4.75
3262,1,2,4.5
3262,12,3,4.75
3262,15,1,4.25
3262,13,3,4.75
3262,3,2,4.75
3262,13,1,4.75
3262,14,2,4.75
3262,9,2,4.75
3262,14,3,4.75
3262,8,2,4.5
3262,10,2,4.75
3262,5,2,5.25
3262,13,3,4.75
3262,10,1,4.75
3262,5,3,5.25
3263,7,3,4.5
3263,3,3,4.75
3263,13,3,4.75
3263,7,1,4.5
3263,10,2,4.75
3263,13,1,4.75
3263,5,1,5.25
3263,15,2,4.25
3263,16,3,4.75
3263,12,1,4.75
3263,4,2,5
3263,15,3,4.25
3263,1,3,4.5
3263,4,2,5
3263,15,1,4.25
3263,10,1,4.75
3263,10,3,4.75
3263,9,2,4.75
3263,3,1,4.75
3263,10,3,4.75
3263,7,1,4.5
3263,7,2,4.5
3263,4,1,5
3263,6,1,4.75
3263,5,2,5.25
3263,6,1,4.75
3263,9,2,4.75
3264,14,2,4.75
3264,11,1,4.25
3264,8,2,4.5
3264,1,2,4.5
3264,8,3,4.5
3264,7,3,4.5
3264,15,3,4.25
3264,6,2,4.75
3264,3,3,4.75
3264,2,1,4.75
3264,13,2,4.75
3264,8,1,4.5
3264,10,3,4.75
3264,4,3,5
3264,4,1,5
3264,7,3,4.5
3264,13,1,4.75
3264,1,1,4.5
3264,7,3,4.5
3264,15,1,4.25
3264,2,1,4.75
3265,6,2,4.75
3265,11,2,4.25
3265,12,3,4.75
3265,2,3,4.75
3265,15,2,4.25
3265,3,2,4.75
3265,3,1,4.75
3265,12,1,4.75
3265,2,3,4.75
3265,9,3,4.75
3265,7,2,4.5
3265,4,1,5
3265,7,3,4.5
3265,12,2,4.75
3265,14,3,4.75
3265,1,1,4.5
3265,15,2,4.25
3265,12,1,4.75
3265,13,2,4.75
3266,7,2,4.5
3266,8,3,4.5
3266,4,1,5
3266,7,3,4.5
3266,13,2,4.75
3266,11,2,4.25
3266,5,3,5.25
3266,10,3,4.75
3267,13,1,4.75
3267,8,3,4.5
3267,12,3,4.75
3267,9,3,4.75
3267,5,2,5.25
3267,8,1,4.5
3267,10,2,4.75
3267,14,1,4.75
3267,4,3,5
3267,16,3,4.75
3267,11,3,4.25
3267,12,1,4.75
3268,3,3,4.75
3268,2,2,4.75
3268,11,3,4.25
3268,10,1,4.75
3268,5,2,5.25
3268,3,3,4.75
3268,14,3,4.75
3268,12,1,4.75
3268,2,3,4.75
3269,10,3,4.75
3269,14,2,4.75
3269,14,3,4.75
3269,9,3,4.75
3269,14,1,4.75
3269,1,2,4.5
3269,2,1,4.75
3269,4,3,5
3269,7,3,4.5
3269,16,2,4.75
3269,8,1,4.5
3269,13,1,4.75
3269,15,1,4.25
3269,10,2,4.75
3269,3,3,4.75
3269,9,3,4.75
3269,9,3,4.75
3269,3,2,4.75
3269,11,1,4.25
3269,5,3,5.25
3269,1,3,4.5
3269,14,1,4.75
3269,3,2,4.75
3269,6,1,4.75
3269,12,2,4.75
3269,13,2,4.75
3269,2,2,4.75
3270,3,2,4.75
3270,11,3,4.25
3270,11,1,4.25
3270,12,1,4.75
3270,2,2,4.75
3270,8,3,4.5
3270,15,1,4.25
3270,4,2,5
3270,9,3,4.75
3270,3,3,4.75
3270,10,2,4.75
3270,14,2,4.75
3270,6,1,4.75
3270,16,2,4.75
3270,11,2,4.25
3270,12,1,4.75
3270,15,1,4.25
3270,13,1,4.75
3270,1,3,4.5
3270,14,1,4.75
3270,5,1,5.25
3271,13,2,4.75
3271,13,2,4.75
3271,15,3,4.25
3271,1,1,4.5
3271,1,3,4.5
3271,7,3,4.5
3271,8,3,4.5
3271,12,1,4.75
3271,1,3,4.5
3271,6,2,4.75
3271,11,3,4.25
3271,10,1,4.75
3271,14,1,4.75
3271,7,2,4.5
3271,3,3,4.75
3271,4,1,5
3271,3,2,4.75
3271,8,3,4.5
3271,13,3,4.75
3271,16,1,4.75
3271,3,2,4.75
3271,3,3,4.75
3271,15,1,4.25
3271,16,1,4.75
3271,12,1,4.75
3271,16,2,4.75
3271,7,1,4.5
3271,3,2,4.75
3271,7,3,4.5
3271,8,3,4.5
3271,13,1,4.75
3272,5,3,5.25
3272,11,3,4.25
3272,5,1,5.25
3272,1,1,4.5
3272,14,3,4.75
3272,7,1,4.5
3272,12,2,4.75
3272,15,1,4.25
3272,3,2,4.75
3272,16,3,4.75
3272,16,1,4.75
3272,11,1,4.25
3272,6,1,4.75
3273,11,2,4.25
3273,9,2,4.75
3273,2,3,4.75
3273,6,1,4.75
3273,3,1,4.75
3273,9,3,4.75
3273,3,3,4.75
3273,9,2,4.75
3273,16,3,4.75
3273,9,2,4.75
3273,11,3,4.25
3273,7,1,4.5
3274,11,2,4.25
3274,3,1,4.75
3274,6,2,4.75
3274,3,3,4.75
3274,6,1,4.75
3274,14,2,4.75
3274,4,2,5
3275,7,1,4.5
3275,7,3,4.5
3275,7,1,4.5
3275,3,1,4.75
3275,13,2,4.75
3275,5,2,5.25
3275,16,3,4.75
3275,4,3,5
3275,9,3,4.75
3275,15,2,4.25
3275,16,3,4.75
3275,15,2,4.25
3275,5,1,5.25
3275,5,3,5.25
3275,16,1,4.75
3275,16,2,4.75
3275,1,3,4.5
3276,6,3,4.75
3276,6,2,4.75
3276,1,2,4.5
3276,9,1,4.75
3276,15,2,4.25
3276,10,3,4.75
3276,4,2,5
3276,7,3,4.5
3276,5,2,5.25
3276,2,2,4.75
3276,15,2,4.25
3276,15,1,4.25
3276,9,2,4.75
3276,9,3,4.75
3276,13,3,4.75
3276,12,3,4.75
3276,7,2,4.5
3276,13,1,4.75
3276,7,1,4.5
3276,4,1,5
3276,14,1,4.75
3276,16,2,4.75
3276,12,1,4.75
3276,6,2,4.75
3276,5,1,5.25
3276,14,1,4.75
3276,15,2,4.25
3276,7,1,4.5
3276,16,2,4.75
3276,12,1,4.75
3276,10,1,4.75
3276,6,3,4.75
3277,2,1,4.75
3277,5,2,5.25
3277,13,3,4.75
3277,14,1,4.75
3277,13,2,4.75
3277,2,2,4.75
3277,16,1,4.75
3277,9,2,4.75
3277,3,3,4.75
3277,15,3,4.25
3277,11,2,4.25
3277,9,1,4.75
3277,14,3,4.75
3277,1,3,4.5
3277,2,3,4.75
3277,11,2,4.25
3277,10,1,4.75
3277,12,3,4.75
3277,4,2,5
3277,9,3,4.75
3277,3,1,4.75
3277,5,1,5.25
3277,5,1,5.25
3278,9,1,4.75
3278,15,3,4.25
3278,12,2,4.75
3278,9,3,4.75
3278,3,3,4.75
3278,9,2,4.75
3278,16,2,4.75
3278,6,1,4.75
3278,5,3,5.25
3278,1,1,4.5
3278,7,3,4.5
3278,12,3,4.75
3278,11,2,4.25
3278,14,2,4.75
3278,6,1,4.75
3278,15,1,4.25
3279,14,3,4.75
3279,8,2,4.5
3279,4,1,5
3279,2,2,4.75
3279,14,1,4.75
3279,14,3,4.75
3279,14,1,4.75
3279,15,3,4.25
3279,1,2,4.5
3279,15,3,4.25
3279,11,3,4.25
3279,15,1,4.25
3279,10,3,4.75
3279,3,3,4.75
3279,13,2,4.75
3279,16,2,4.75
3279,8,2,4.5
3279,6,1,4.75
3279,12,1,4.75
3279,9,1,4.75
3279,1,3,4.5
3279,13,3,4.75
3279,16,1,4.75
3279,15,3,4.25
3279,2,2,4.75
3279,13,1,4.75
3280,4,3,5
3280,1,1,4.5
3280,6,3,4.75
3280,4,1,5
3280,16,3,4.75
3280,8,3,4.5
3280,10,3,4.75
3280,12,2,4.75
3280,7,2,4.5
3280,2,1,4.75
3280,8,1,4.5
3280,8,2,4.5
3280,4,2,5
3280,16,2,4.75
3280,16,2,4.75
3280,8,1,4.5
3280,15,3,4.25
3280,2,1,4.75
3280,14,3,4.75
3280,7,3,4.5
3280,10,1,4.75
3280,2,3,4.75
3280,14,3,4.75
3280,16,3,4.75
3280,11,2,4.25
3280,3,2,4.75
3281,6,1,4.75
3281,9,2,4.75
3281,12,3,4.75
3281,11,1,4.25
3281,11,2,4.25
3281,13,3,4.75
3281,6,3,4.75
3281,2,3,4.75
3281,1,2,4.5
3281,6,1,4.75
3281,9,2,4.75
3281,10,2,4.75
3281,10,3,4.75
3281,3,3,4.75
3281,4,1,5
3281,15,3,4.25
3281,13,2,4.75
3281,6,1,4.75
3282,3,1,4.75
3282,9,1,4.75
3282,9,2,4.75
3282,8,2,4.5
3282,10,1,4.75
3282,16,2,4.75
3282,15,1,4.25
3282,15,2,4.25
3282,1,2,4.5
3282,9,2,4.75
3282,6,1,4.75
3282,9,1,4.75
3282,15,3,4.25
3282,7,2,4.5
3282,6,3,4.75
3282,6,1,4.75
3282,14,3,4.75
3282,9,3,4.75
3282,13,1,4.75
3282,16,1,4.75
3282,10,1,4.75
3282,3,3,4.75
3282,4,2,5
3282,14,1,4.75
3282,5,3,5.25
3282,12,2,4.75
3282,11,2,4.25
3282,12,2,4.75
3282,16,2,4.75
3282,13,1,4.75
3282,2,3,4.75
3282,15,2,4.25
3282,5,1,5.25
3283,3,2,4.75
3283,11,1,4.25
3283,12,3,4.75
3283,15,2,4.25
3283,5,3,5.25
3283,1,1,4.5
3283,3,2,4.75
3283,1,1,4.5
3283,10,1,4.75
3283,3,2,4.75
3283,1,3,4.5
3283,9,3,4.75
3283,2,3,4.75
3283,10,1,4.75
3283,7,2,4.5
3283,16,2,4.75
3283,3,1,4.75
3283,15,1,4.25
3283,16,3,4.75
3283,1,1,4.5
3284,11,3,4.25
3284,6,3,4.75
3284,5,3,5.25
3284,1,2,4.5
3284,9,2,4.75
3284,6,2,4.75
3284,2,3,4.75
3284,4,1,5
3284,9,3,4.75
3284,16,2,4.75
3284,8,3,4.5
3284,5,3,5.25
3284,2,2,4.75
3284,7,2,4.5
3284,15,3,4.25
3284,5,1,5.25
3284,2,1,4.75
3285,14,2,4.75
3285,9,3,4.75
3285,3,3,4.75
3285,10,2,4.75
3285,1,2,4.5
3285,5,3,5.25
3285,9,2,4.75
3285,5,1,5.25
3285,8,1,4.5
3285,7,3,4.5
3285,16,1,4.75
3285,5,3,5.25
3285,1,3,4.5
3285,16,1,4.75
3286,2,2,4.75
3286,12,2,4.75
3286,6,2,4.75
3286,4,1,5
3286,16,1,4.75
3286,9,3,4.75
3286,10,3,4.75
3286,5,1,5.25
3286,9,2,4.75
3286,11,2,4.25
3286,7,3,4.5
3286,10,2,4.75
3286,11,2,4.25
3286,7,3,4.5
3286,7,3,4.5
3286,11,3,4.25
3286,9,1,4.75
3286,3,2,4.75
3286,14,2,4.75
3286,1,2,4.5
3286,3,2,4.75
3286,4,1,5
3286,9,1,4.75
3286,5,2,5.25
3286,7,2,4.5
3286,3,1,4.75
3286,14,2,4.75
3286,4,3,5
3286,5,3,5.25
3286,16,1,4.75
3286,2,3,4.75
3287,2,3,4.75
3287,7,3,4.5
3287,16,2,4.75
3287,1,1,4.5
3287,3,1,4.75
3287,9,2,4.75
3287,13,1,4.75
3287,13,1,4.75
3287,1,2,4.5
3287,9,1,4.75
3287,16,2,4.75
3287,12,2,4.75
3287,5,3,5.25
3287,1,2,4.5
3287,2,3,4.75
3287,5,1,5.25
3287,7,3,4.5
3287,8,1,4.5
3287,13,2,4.75
3287,1,2,4.5
3287,16,1,4.75
3287,12,1,4.75
3287,2,1,4.75
3287,14,3,4.75
3287,2,1,4.75
3287,9,2,4.75
3287,3,3,4.75
3287,13,3,4.75
3287,11,2,4.25
3287,2,1,4.75
3287,11,2,4.25
3287,11,3,4.25
3287,14,1,4.75
3287,11,2,4.25
3288,9,3,4.75
3288,1,2,4.5
3288,16,1,4.75
3288,4,1,5
3288,13,3,4.75
3288,8,1,4.5
3288,10,3,4.75
3288,9,1,4.75
3288,2,2,4.75
3289,5,2,5.25
3289,1,3,4.5
3289,10,1,4.75
3289,3,3,4.75
3289,15,3,4.25
3289,7,3,4.5
3289,12,1,4.75
3289,4,1,5
3289,2,1,4.75
3289,9,2,4.75
3289,13,3,4.75
3289,12,2,4.75
3289,11,2,4.25
3289,6,1,4.75
3289,16,1,4.75
3289,13,1,4.75
3289,12,1,4.75
3289,5,1,5.25
3289,14,1,4.75
3289,16,2,4.75
3289,2,3,4.75
3289,5,2,5.25
3289,2,2,4.75
3289,14,2,4.75
3289,7,1,4.5
3289,3,3,4.75
3289,5,3,5.25
3289,7,3,4.5
3289,5,2,5.25
3289,6,1,4.75
3289,10,2,4.75
3289,13,1,4.75
3289,11,1,4.25
3290,1,3,4.5
3290,5,1,5.25
3290,15,3,4.25
3290,15,1,4.25
3290,8,2,4.5
3290,12,1,4.75
3290,6,1,4.75
3290,13,2,4.75
3290,1,1,4.5
3290,1,1,4.5
3290,13,3,4.75
3290,3,3,4.75
3290,16,2,4.75
3290,11,1,4.25
3290,11,2,4.25
3290,2,3,4.75
3290,3,3,4.75
3290,8,1,4.5
3290,13,3,4.75
3290,4,3,5
3290,11,2,4.25
3290,15,1,4.25
3290,1,2,4.5
3290,1,1,4.5
3291,9,2,4.75
3291,4,1,5
3291,12,1,4.75
3291,2,3,4.75
3291,4,3,5
3291,4,2,5
3291,1,1,4.5
3291,11,1,4.25
3291,16,2,4.75
3291,10,3,4.75
3291,7,1,4.5
3291,4,1,5
3291,7,2,4.5
3292,9,3,4.75
3292,3,3,4.75
3292,9,3,4.75
3292,7,2,4.5
3292,13,1,4.75
3292,14,2,4.75
3292,2,3,4.75
3292,9,1,4.75
3292,3,1,4.75
3292,16,1,4.75
3292,16,3,4.75
3292,2,1,4.75
3292,14,2,4.75
3292,5,1,5.25
3292,4,3,5
3292,12,3,4.75
3292,4,3,5
3292,8,1,4.5
3292,11,1,4.25
3292,4,2,5
3292,15,1,4.25
3292,15,2,4.25
3292,12,2,4.75
3292,14,1,4.75
3292,4,1,5
3292,9,1,4.75
3292,1,1,4.5
3293,9,1,4.75
3293,14,3,4.75
3293,14,2,4.75
3293,15,3,4.25
3293,4,1,5
3293,3,2,4.75
3293,6,3,4.75
3293,15,2,4.25
3293,7,1,4.5
3293,8,1,4.5
3293,13,2,4.75
3293,13,2,4.75
3293,10,3,4.75
3293,5,2,5.25
3293,1,2,4.5
3293,3,3,4.75
3293,9,3,4.75
3293,12,3,4.75
3293,5,2,5.25
3294,5,2,5.25
3294,2,1,4.75
3294,16,2,4.75
3294,11,2,4.25
3294,1,3,4.5
3294,5,1,5.25
3294,10,1,4.75
3294,1,1,4.5
3294,10,1,4.75
3294,14,1,4.75
3294,15,1,4.25
3294,3,1,4.75
3294,12,3,4.75
3294,2,2,4.75
3294,8,1,4.5
3294,9,1,4.75
3295,1,2,4.5
3295,3,2,4.75
3295,5,3,5.25
3295,6,3,4.75
3295,14,3,4.75
3295,10,1,4.75
3295,9,1,4.75
3295,2,2,4.75
3295,13,3,4.75
3295,10,3,4.75
3295,14,1,4.75
3295,5,3,5.25
3295,4,3,5
3295,8,1,4.5
3295,8,3,4.5
3295,9,1,4.75
3295,7,3,4.5
3295,9,2,4.75
3295,2,1,4.75
3295,2,3,4.75
3295,5,1,5.25
3295,7,1,4.5
3295,1,3,4.5
3295,15,1,4.25
3295,9,3,4.75
3295,6,1,4.75
3295,14,1,4.75
3295,13,2,4.75
3296,1,2,4.5
3296,7,1,4.5
3296,15,2,4.25
3296,14,2,4.75
3296,13,2,4.75
3296,2,1,4.75
3296,12,3,4.75
3296,13,3,4.75
3296,2,1,4.75
3296,1,1,4.5
3296,5,3,5.25
3296,4,1,5
3296,7,1,4.5
3296,3,1,4.75
3296,8,2,4.5
3296,5,1,5.25
3296,15,3,4.25
3296,12,2,4.75
3296,4,1,5
3297,15,1,4.25
3297,1,3,4.5
3297,12,3,4.75
3297,10,1,4.75
3297,7,1,4.5
3297,1,3,4.5
3297,9,3,4.75
3297,15,3,4.25
3297,2,1,4.75
3297,11,3,4.25
3297,13,1,4.75
3297,3,2,4.75
3297,3,1,4.75
3297,8,1,4.5
3297,3,1,4.75
3297,7,1,4.5
3297,9,1,4.75
3297,10,3,4.75
3297,5,3,5.25
3297,15,3,4.25
3297,10,2,4.75
3297,6,3,4.75
3297,16,2,4.75
3297,7,1,4.5
3297,5,3,5.25
3297,7,3,4.5
3297,13,3,4.75
3297,2,1,4.75
3298,1,2,4.5
3298,14,1,4.75
3298,5,1,5.25
3298,14,3,4.75
3298,14,1,4.75
3298,5,2,5.25
3298,11,3,4.25
3298,15,1,4.25
3298,3,3,4.75
3298,4,2,5
3298,16,2,4.75
3298,1,2,4.5
3298,12,2,4.75
3298,15,2,4.25
3298,7,1,4.5
3298,6,2,4.75
3298,10,1,4.75
3298,1,3,4.5
3298,16,1,4.75
3298,6,1,4.75
3298,7,3,4.5
3298,9,3,4.75
3298,12,3,4.75
3298,5,1,5.25
3298,16,1,4.75
3299,2,3,4.75
3299,6,2,4.75
3299,11,2,4.25
3299,9,3,4.75
3299,6,1,4.75
3300,15,3,4.25
3300,2,2,4.75
3300,4,1,5
3300,8,3,4.5
3300,3,2,4.75
3300,11,2,4.25
3300,7,3,4.5
3300,11,3,4.25
3300,3,1,4.75
3300,14,3,4.75
3300,2,1,4.75
3300,6,1,4.75
3300,8,2,4.5
3300,3,1,4.75
3300,4,1,5
3300,3,1,4.75
3300,4,3,5
3300,16,1,4.75
3300,5,3,5.25
3300,9,2,4.75
3300,7,1,4.5
3300,5,3,5.25
3300,10,2,4.75
3300,16,1,4.75
3300,3,2,4.75
3301,15,3,4.25
3301,14,2,4.75
3301,9,2,4.75
3301,6,2,4.75
3301,16,1,4.75
3301,14,1,4.75
3301,16,3,4.75
3301,1,3,4.5
3301,4,2,5
3301,14,3,4.75
3301,7,1,4.5
3301,6,1,4.75
3301,4,2,5
3301,8,3,4.5
3301,14,2,4.75
3302,13,2,4.75
3302,10,3,4.75
3302,11,3,4.25
3302,11,3,4.25
3302,11,3,4.25
3302,1,2,4.5
3302,7,2,4.5
3302,6,2,4.75
3302,1,3,4.5
3302,13,3,4.75
3303,1,2,4.5
3303,8,1,4.5
3303,15,3,4.25
3303,11,3,4.25
3303,13,2,4.75
3303,4,3,5
3303,11,1,4.25
3303,8,3,4.5
3303,11,2,4.25
3303,1,3,4.5
3303,7,3,4.5
3303,10,2,4.75
3303,10,1,4.75
3303,8,3,4.5
3303,3,2,4.75
3303,10,2,4.75
3303,9,1,4.75
3303,9,3,4.75
3304,11,1,4.25
3304,11,3,4.25
3304,11,1,4.25
3304,2,1,4.75
3304,12,1,4.75
3304,3,1,4.75
3304,5,2,5.25
3304,5,3,5.25
3304,3,1,4.75
3304,15,2,4.25
3304,3,1,4.75
3305,8,3,4.5
3305,7,3,4.5
3305,16,1,4.75
3305,1,3,4.5
3305,13,2,4.75
3305,16,3,4.75
3306,5,1,5.25
3306,4,2,5
3306,16,1,4.75
3306,16,2,4.75
3306,7,3,4.5
3306,1,3,4.5
3306,16,2,4.75
3306,1,1,4.5
3306,12,2,4.75
3306,7,3,4.5
3306,13,1,4.75
3306,16,2,4.75
3306,4,3,5
3306,15,1,4.25
3307,2,2,4.75
3307,16,1,4.75
3307,13,3,4.75
3307,10,3,4.75
3307,10,2,4.75
3307,1,2,4.5
3307,3,2,4.75
3307,2,3,4.75
3307,15,1,4.25
3307,6,3,4.75
3307,4,2,5
3307,5,1,5.25
3307,10,3,4.75
3307,6,2,4.75
3307,13,3,4.75
3307,1,1,4.5
3307,1,3,4.5
3307,16,2,4.75
3307,7,3,4.5
3307,13,3,4.75
3307,11,3,4.25
3307,9,3,4.75
3307,8,3,4.5
3307,12,2,4.75
3307,6,3,4.75
3307,5,2,5.25
3307,1,1,4.5
3308,10,2,4.75
3308,12,3,4.75
3308,6,1,4.75
